Date,open,high,low,close,volume,trade_date,sqz_on,sqz_off,sqz_val,tr,atr14,ema8,ema21,ema50,prev_bar_low,prev_bar_high,weekly_bull,near_ema50,momentum_up,sqz_fired,entry_fired,entry_pullback,entry_strong,entry_fired_next,entry_pullback_next,entry_strong_next
2022-11-02,22.537846960016466,22.639675619227926,22.492590929082652,22.628360748291016,28021220,2022-11-02,False,True,-0.7386535508939629,0.1470846901452738,0.4121595867816164,22.44299208156329,22.869662089943905,23.982226370908123,22.356819772260906,22.617044524171412,False,False,True,False,False,False,False,False,False,False
2022-11-03,22.28893433974352,22.368133253537383,22.25499145485848,22.334190368652344,54132456,2022-11-03,False,True,-0.6152362508136915,0.37336929343253544,0.38549042500959885,22.418813923138636,22.82098284255376,23.917597508074564,22.492590929082652,22.639675619227926,False,False,True,False,False,False,False,False,False,False
2022-11-04,22.19841895181562,22.390759650392916,22.062649148490866,22.368131637573242,25730140,2022-11-04,False,True,-0.4496818529977089,0.3281105019020494,0.3636701027926179,22.407551193012992,22.779814551191897,23.856834140603926,22.25499145485848,22.368133253537383,False,False,True,False,False,False,False,False,False,False
2022-11-07,22.583102557203468,22.820699286489404,22.526531660743945,22.75281524658203,48426144,2022-11-07,True,False,-0.18842931751130654,0.45256764891616186,0.370135094377428,22.484276538250555,22.777360068954636,23.813539282014833,22.062649148490866,22.390759650392916,False,False,True,False,False,False,False,False,False,False
2022-11-08,22.9564726846521,23.069614495274152,22.911216650966082,22.990415573120117,41625688,2022-11-08,True,False,-0.00508675739764497,0.3167992486921207,0.3677108340560604,22.596751879332682,22.796728751151495,23.78125992088171,22.526531660743945,22.820699286489404,False,False,True,False,False,False,False,False,False,False
2022-11-09,23.2053808757036,23.64663314819336,23.2053808757036,23.64663314819336,75645316,2022-11-09,False,True,0.2552763855590663,0.6562175750732422,0.3757921717256326,22.830058827968386,22.87399278724621,23.775980439599813,22.911216650966082,23.069614495274152,False,True,True,True,False,False,False,False,False,False
2022-11-10,23.409038065066046,23.499551851645165,23.352467164254954,23.420352935791016,58931616,2022-11-10,False,True,0.41567125609530775,0.2941659839384059,0.37821642200202404,22.961235296373413,22.923661891659375,23.762034262979864,23.2053808757036,23.64663314819336,False,True,True,False,False,False,False,False,False,False
2022-11-11,24.563084345368868,24.6649112701416,24.393371653143124,24.6649112701416,137249556,2022-11-11,False,True,0.7937951227694702,1.244558334350586,0.4315545221087204,23.33982995721079,23.081957289703215,23.797441204437188,23.352467164254954,23.499551851645165,False,False,True,False,False,False,False,False,False,False
2022-11-14,24.84593926908168,24.981709079967086,24.7554254863558,24.89119529724121,72667064,2022-11-14,False,True,1.114200332642533,0.3167978098254842,0.4202404158712011,23.68457781055088,23.246433472206668,23.84033352180205,24.393371653143124,24.6649112701416,False,False,True,False,False,False,False,False,False,False
2022-11-15,25.16273645423969,26.011299982054517,25.16273645423969,25.954729080200195,135373028,2022-11-15,False,True,1.5572233791268673,1.120104684813306,0.4760032214352921,24.18905587047295,23.492642163842444,23.923250994680412,24.7554254863558,24.981709079967086,False,False,True,False,False,False,False,False,False,False
2022-11-16,26.022611393158094,26.19232407615695,25.762384933945174,25.909469604492188,94684964,2022-11-16,False,True,1.8960585457574033,0.42993914221177576,0.4784278560052676,24.571370033588334,23.71235374935606,24.001141920555384,25.16273645423969,26.011299982054517,False,False,True,False,False,False,False,False,False,False
2022-11-17,25.785014368915927,25.94341391763086,25.53610276540021,25.920785903930664,53409672,2022-11-17,False,True,2.185293627349035,0.4073111522306512,0.47923622569018576,24.87124022699774,23.91312030886284,24.076422076766182,25.762384933945174,26.19232407615695,False,False,True,False,False,False,False,False,False,False
2022-11-18,25.99998422672463,26.214952941622084,25.807643525015322,25.8528995513916,42624300,2022-11-18,False,True,2.3988970885355556,0.40730941660676123,0.48246858814634713,25.089386743529708,24.089463876365453,24.146087860084826,25.53610276540021,25.94341391763086,False,False,True,False,False,False,False,False,False,False
2022-11-21,25.875528116783464,25.943413884203363,25.728443438311533,25.762386322021484,34742276,2022-11-21,False,True,2.546748900800352,0.21497044589182934,0.47923613771644163,25.23894220541677,24.241547735061452,24.209472113494108,25.807643525015322,26.214952941622084,False,False,True,False,False,False,False,False,False,False
2022-11-22,25.660560480393425,26.022613893632155,25.581361565998524,25.977357864379883,22178072,2022-11-22,False,True,2.642689170306457,0.44125232763363087,0.5002481118227529,25.40303457407524,24.399348655908582,24.278800966470023,25.728443438311533,25.943413884203363,False,False,True,False,False,False,False,False,False,False
2022-11-23,26.169699193902773,26.226270095002256,26.033929376545387,26.158384323120117,31755848,2022-11-23,False,True,2.7236501988192052,0.24891223062237344,0.49135832162202703,25.570890073862987,24.55926098929145,24.352510117711205,25.581361565998524,26.022613893632155,False,False,True,False,False,False,False,False,False,False
2022-11-24,26.248897398827495,26.441238112072014,26.226269384282286,26.40729522705078,60955344,2022-11-24,False,True,2.8134521610292484,0.28285378895189695,0.4881256992684447,25.756757885682497,24.727264101815024,24.4330899259206,26.033929376545387,26.226270095002256,False,False,True,False,False,False,False,False,False,False
2022-11-25,26.395982082981604,26.463866126617223,26.328096312939138,26.40729522705078,64081944,2022-11-25,False,True,2.8150766252842176,0.13576981367808472,0.4654972824657249,25.901321739319894,24.87999420410918,24.510509741651198,26.226269384282286,26.441238112072014,False,False,True,False,False,False,False,False,False,False
2022-11-28,25.932099233430606,26.09049878328078,25.773701409987233,25.87552833557129,60178952,2022-11-28,False,True,2.691776693654459,0.6335938170635487,0.4881254659208269,25.895589871820206,24.97049730696937,24.564039882589242,26.328096312939138,26.463866126617223,False,False,False,False,False,False,False,False,False,False
2022-11-29,25.762388379769458,26.113128662109375,25.592675674070836,26.113128662109375,42685868,2022-11-29,False,True,2.581310279184491,0.5204529880385387,0.4784279954183481,25.9439318252178,25.07437288470937,24.62478846217827,25.773701409987233,26.09049878328078,False,False,False,False,False,False,False,False,False,False
2022-11-30,26.04524189111288,26.339411260279554,25.988670991381355,26.328096389770508,37184264,2022-11-30,False,True,2.4766179528418544,0.35074026889819976,0.4824690157726191,26.029301728451735,25.18834774880584,24.691584851495612,25.592675674070836,26.113128662109375,False,False,False,False,False,False,False,False,False,False
2022-12-01,26.97300516392589,27.0408909363372,26.70146552709447,26.780664443969727,98737356,2022-12-01,False,True,2.3551522694335274,0.7127945465666912,0.44448588807376943,26.19627122078907,25.333103812002555,24.77350954139656,25.988670991381355,26.339411260279554,False,False,False,False,False,False,False,False,False,False
2022-12-02,26.543066024780273,26.690148978413927,26.475180256636435,26.543066024780273,29920608,2022-12-02,False,True,2.1254701457073524,0.30548418733329186,0.44367777218147,26.273336732787115,25.44310037680053,24.84290391329396,26.70146552709447,27.0408909363372,False,False,False,False,False,False,False,False,False,False
2022-12-05,26.54306613589397,26.814605756792435,26.52043639548009,26.577007293701172,47951016,2022-12-05,False,True,1.910108330346453,0.2941693613123455,0.38468239193140136,26.340819079656907,25.546182823791497,24.910907967427576,26.475180256636435,26.690148978413927,False,False,False,False,False,False,False,False,False,False
2022-12-06,26.42992334716412,26.42992334716412,26.06786823101679,26.090497970581055,39880032,2022-12-06,False,True,1.5850399447960803,0.5091390626843832,0.39033952910801617,26.285192166528937,25.595666018954184,24.95716639892379,26.52043639548009,26.814605756792435,False,False,False,False,False,False,False,False,False,False
2022-12-07,25.90947418691524,26.214956725060354,25.841588411146553,25.93210220336914,32901556,2022-12-07,False,True,1.2617333738037184,0.3733683139138009,0.3879150406568126,26.206727730271204,25.62625112662827,24.995399175568707,26.06786823101679,26.42992334716412,False,False,False,False,False,False,False,False,False,False
2022-12-08,25.807646921129894,25.81896006600933,25.44559175684862,25.626619338989258,36475576,2022-12-08,False,True,0.8066774970800141,0.4865104465205192,0.3935722570792239,26.077814754430772,25.626284600479266,25.020152907467555,25.841588411146553,26.214956725060354,False,True,False,False,False,False,False,False,False,False
2022-12-09,25.796331820280656,26.079186335853908,25.785016949094942,26.022615432739258,24947356,2022-12-09,False,True,0.5110058397648198,0.4525669968646504,0.4105434392915682,26.065548238499325,25.662314676139268,25.059465163360564,25.44559175684862,25.81896006600933,False,False,False,False,False,False,False,False,False,False
2022-12-12,25.8415866662379,25.8415866662379,25.62661793483077,25.77370262145996,33456200,2022-12-12,True,False,0.1788093888265201,0.39599749790848904,0.4073109514540581,26.000693656935024,25.672440852986604,25.087474475442892,25.785016949094942,26.079186335853908,False,False,False,False,False,False,False,False,False,False
2022-12-13,25.909472222848287,25.909472222848287,25.62661772259885,25.660560607910156,26088568,2022-12-13,False,True,-0.08294418472755849,0.28285450024943515,0.40973539928456254,25.9251085349295,25.671360830706927,25.109948441422002,25.62661793483077,25.8415866662379,False,False,False,False,False,False,False,False,False,False
2022-12-14,25.818958309183227,26.022613893632155,25.79633029455709,25.977357864379883,31534172,2022-12-14,False,True,-0.260334551394632,0.36205328572199846,0.41539250619671264,25.936719497029586,25.699178742859015,25.14396449722427,25.62661772259885,25.909472222848287,False,False,False,False,False,False,False,False,False,False
2022-12-15,25.86421303560013,26.03392571502951,25.7736992612898,25.999982833862305,31236764,2022-12-15,False,True,-0.4051889957049819,0.26022645373971187,0.4242822662011146,25.950778016325746,25.72652456931386,25.177533843759097,25.79633029455709,26.022613893632155,False,False,False,False,False,False,False,False,False,False
2022-12-16,25.45690367707109,25.637931238226304,25.40033278001093,25.570045471191406,47527104,2022-12-16,False,True,-0.6076323202377463,0.5996500538513736,0.4218577116859592,25.86617078407367,25.71229919675727,25.19292645659958,25.7736992612898,26.03392571502951,False,True,False,False,False,False,False,False,False,False
2022-12-19,25.422962188720703,25.558732003834535,25.343763273771543,25.422962188720703,24526112,2022-12-19,False,True,-0.8123989390243622,0.226282197419863,0.4008455123560538,25.767679985106344,25.68599583239031,25.201947465702368,25.40033278001093,25.637931238226304,False,True,False,False,False,False,False,False,False,False
2022-12-20,25.377705962473087,25.45690487680845,24.90251075005403,24.959081649780273,49743932,2022-12-20,False,True,-1.0291219215218859,0.5543941267544206,0.415392216488641,25.587991466144995,25.619912724880308,25.192423316058367,25.343763273771543,25.558732003834535,False,True,False,False,False,False,False,False,False,False
2022-12-21,25.07222414206089,25.207993959874265,24.959082339481927,25.060909271240234,47612612,2022-12-21,False,True,-1.1744282958915648,0.24891231009399206,0.38225777102630537,25.470862089499494,25.569094229094844,25.187265902536087,24.90251075005403,25.45690487680845,False,True,False,False,False,False,False,False,False,False
2022-12-22,25.287191532937133,25.513475126073036,25.287191532937133,25.47953224182129,20092604,2022-12-22,False,True,-1.185524640143681,0.45256585483280176,0.3927636044191275,25.472788790015446,25.560952230251793,25.198727327606097,24.959082339481927,25.207993959874265,False,True,False,False,False,False,False,False,False,False
2022-12-23,25.04959487915039,25.12879552359481,24.981710832149798,25.04959487915039,23941448,2022-12-23,False,True,-1.2451625020409358,0.49782140967149147,0.40731017930192365,25.378745698712102,25.514465198333482,25.19287899629411,25.287191532937133,25.513475126073036,False,True,False,False,False,False,False,False,False,False
2022-12-26,25.072220258634534,25.16273230555281,25.049590520498334,25.140104293823242,16120680,2022-12-26,False,True,-1.3048657822987733,0.11314178505447714,0.37902465947121605,25.325714275403467,25.48043238883255,25.19080940011878,24.981710832149798,25.12879552359481,False,True,False,False,False,False,False,False,False,False
2022-12-27,25.20799409136542,25.400334811471573,25.20799409136542,25.253250122070312,16508700,2022-12-27,False,True,-1.293587692565316,0.26023051764833127,0.37094338830939677,25.30961113021832,25.459779455490526,25.193258055881586,25.049590520498334,25.16273230555281,False,True,True,False,False,False,False,False,False,False
2022-12-28,25.00433709404685,25.00433709404685,24.7554254863558,24.89119529724121,48701404,2022-12-28,False,True,-1.292452246989688,0.49782463571451174,0.37175154468039623,25.216629834001186,25.408089986558767,25.181412457503534,25.20799409136542,25.400334811471573,False,True,True,False,False,False,False,False,False,False
2022-12-29,24.71016941776209,24.800683206663713,24.52914356636577,24.77805519104004,55414224,2022-12-29,False,True,-1.2250719109745676,0.3620517308754394,0.36528616853830975,25.119168802232043,25.350814096057064,25.165594525485357,24.7554254863558,25.00433709404685,False,True,True,False,False,False,False,False,False,False
2022-12-30,25.026966653917047,25.06090954033658,24.936452865600586,24.936452865600586,34572648,2022-12-30,False,True,-1.1272768902615014,0.2828543492965423,0.35720451506602785,25.07856526075839,25.313144893288293,25.156608578038895,24.52914356636577,24.800683206663713,False,True,True,False,False,False,False,False,False,False
2023-01-03,24.80068278002724,25.094852157295303,24.540456288814244,25.060909271240234,59242536,2023-01-03,False,True,-0.9672984434896925,0.554395868481059,0.3766003270825724,25.074641707532134,25.290214382193014,25.152855664046793,24.936452865600586,25.06090954033658,False,True,True,False,False,False,False,False,False,False
2023-01-04,24.95907747444625,25.07221925497156,24.913819726392187,25.00433349609375,55019412,2023-01-04,False,True,-0.8425524409046496,0.15839952857937334,0.3620536301438135,25.059017660545827,25.264225210729442,25.147031265303536,24.540456288814244,25.094852157295303,False,True,True,False,False,False,False,False,False,False
2023-01-05,25.17404889968779,25.275875822651916,25.10616313344054,25.18536376953125,48283616,2023-01-05,False,True,-0.6850954025840179,0.27154232655816557,0.362861906773703,25.0870945736537,25.257055988802332,25.148534500763446,24.913819726392187,25.07221925497156,False,True,True,False,False,False,False,False,False,False
2023-01-06,25.162736146514185,25.38901975116416,25.151423002125824,25.298507690429688,46347120,2023-01-06,False,True,-0.559580278772476,0.23759674903833528,0.33700095642991457,25.13407526627059,25.26082432531391,25.154415802318987,25.10616313344054,25.275875822651916,False,True,True,False,False,False,False,False,False,False
2023-01-09,25.796330715928395,26.203641891479492,25.773702700932642,26.203641891479492,59992304,2023-01-09,False,True,-0.24842777534196325,0.9051342010498047,0.3854903852606247,25.371756738539236,25.346535013147143,25.195561923462535,25.151423002125824,25.38901975116416,False,False,True,False,False,False,False,False,False,False
2023-01-10,26.237583739762645,26.339412399527856,26.192327708582724,26.305469512939453,47897080,2023-01-10,False,True,0.02404628964839739,0.14708469094513177,0.3563968541313898,25.579248466183728,25.433710876764625,25.239087711285162,25.773702700932642,26.203641891479492,False,False,True,False,False,False,False,False,False,False
2023-01-11,26.39598216001108,26.41861017462232,26.226269460816503,26.328096389770508,62409904,2023-01-11,False,True,0.2586539735808998,0.19234071380581597,0.35235602582509146,25.74565911586968,25.51501865067425,25.28179393397086,26.192327708582724,26.339412399527856,False,False,True,False,False,False,False,False,False,False
2023-01-12,26.36203905960286,26.384667074029306,26.169698347367813,26.214954376220703,39816908,2023-01-12,False,True,0.4826909697773687,0.21496872666149258,0.3353848023842837,25.84994695150324,25.578649171178473,25.318388461117912,26.226269460816503,26.41861017462232,False,False,True,False,False,False,False,False,False,False
2023-01-13,26.814604682781876,26.837232695882623,26.463864437296717,26.520435333251953,113933548,2023-01-13,False,True,0.7299093379185744,0.6222783196619197,0.3442745816693143,25.998944369669623,25.664266095003335,25.365527554142776,26.169698347367813,26.384667074029306,False,False,True,False,False,False,False,False,False,False
2023-01-16,26.72409439086914,26.825923052718974,26.701466374815944,26.72409439086914,110397484,2023-01-16,False,True,0.9522858852657738,0.30548771946702047,0.35801357698449593,26.16008881882507,25.760614121900225,25.41880468499479,26.463864437296717,26.837232695882623,False,False,True,False,False,False,False,False,False,False
2023-01-17,26.780665294205615,26.780665294205615,26.65621034270955,26.72409439086914,56226344,2023-01-17,False,True,1.131648366536665,0.124454951496066,0.34831532225933415,26.285423390390417,25.848203237261036,25.469992516597703,26.701466374815944,26.825923052718974,False,False,True,False,False,False,False,False,False,False
2023-01-30,27.950392877223727,27.996667654842895,27.76529023620783,27.92725372314453,173329284,2023-01-30,False,True,1.4081911581143238,1.2725732639737544,0.4036545099921372,26.650274575446886,26.037207826886807,25.566355701168167,26.65621034270955,26.780665294205615,False,False,True,False,False,False,False,False,False,False
2023-01-31,27.904115224724702,27.904115224724702,27.3719482421875,27.3719482421875,86450304,2023-01-31,False,True,1.5412872244610187,0.5553054809570312,0.4174583492836795,26.810646501389243,26.158547864641413,25.637163251796377,27.76529023620783,27.996667654842895,False,False,True,False,False,False,False,False,False,False
2023-02-01,27.55705004736748,27.638031790368533,27.406654373068605,27.533912658691406,26163640,2023-02-01,False,True,1.7071956581801615,0.2660835481810331,0.41626043491828596,26.97137231412306,26.283581027736865,25.711545581478536,27.3719482421875,27.904115224724702,False,False,True,False,False,False,False,False,False,False
2023-02-02,27.834704373803707,28.01980525091921,27.823134796678527,27.996667861938477,62178044,2023-02-02,False,True,1.8775091278620826,0.48589259222780257,0.411367343757339,27.199215769193152,26.439316194482466,25.801158219927945,27.406654373068605,27.638031790368533,False,False,True,False,False,False,False,False,False,False
2023-02-03,27.985098284813297,28.042942639899945,27.811565219553348,27.996667861938477,38029112,2023-02-03,False,True,2.006063902718428,0.2313774203465968,0.41658005031214074,27.37642734535878,26.580893618796647,25.887256637261693,27.823134796678527,28.01980525091921,False,False,True,False,False,False,False,False,False,False
2023-02-06,27.78842727095877,27.78842727095877,27.59175682067871,27.59175682067871,53519476,2023-02-06,False,True,2.026374973388987,0.4049110412597656,0.42610638707654075,27.42427833987432,26.672790273513197,25.95409978170942,27.811565219553348,28.042942639899945,False,False,True,False,False,False,False,False,False,False
2023-02-07,27.55705004736748,27.591757013016387,27.42979352701428,27.533912658691406,33203448,2023-02-07,False,True,1.967627926333988,0.16196348600210797,0.42070401114538164,27.44864152183367,26.751074126711213,26.016053227865577,27.59175682067871,27.78842727095877,False,False,False,False,False,False,False,False,False,False
2023-02-08,27.788428675678357,27.985099135900214,27.765291285993964,27.96196174621582,35659720,2023-02-08,False,True,1.9486014143155133,0.45118647720880745,0.38827917372816756,27.562712682807483,26.86115481939345,26.092363365840097,27.42979352701428,27.591757013016387,False,False,False,False,False,False,False,False,False,False
2023-02-09,27.88097849665591,27.996667204110913,27.834703719781743,27.973529815673828,19396980,2023-02-09,False,True,1.9037832818544973,0.16196348432917063,0.3893419446841703,27.654005379000004,26.962279819055304,26.166134599166913,27.765291285993964,27.985099135900214,False,False,False,False,False,False,False,False,False,False
2023-02-10,27.97353047295774,28.01980525091921,27.90411654074591,27.996667861938477,24871900,2023-02-10,False,True,1.8282105866147422,0.1156887101732984,0.3838668015675619,27.730152597430777,27.056315095681047,26.23792021731482,27.834703719781743,27.996667204110913,False,False,False,False,False,False,False,False,False,False
2023-02-13,27.92725602930482,27.973532576015,27.742155138273386,27.938825607299805,15322364,2023-02-13,False,True,1.6975782252427085,0.2545127236650906,0.38669137278210464,27.77652437740167,27.136543324010024,26.304622389471096,27.90411654074591,28.01980525091921,True,False,False,False,False,False,False,False,False,False
2023-02-14,28.05450908343221,28.181767356516374,28.05450908343221,28.14706039428711,30469028,2023-02-14,False,True,1.5853984980489266,0.24294174921656975,0.35959590346457965,27.858865714487322,27.22840851221703,26.376874860248197,27.742155138273386,27.973532576015,True,False,False,False,False,False,False,False,False,False
2023-02-15,27.753721356811116,27.82313529025433,27.487638730907985,27.49920654296875,49084992,2023-02-15,False,True,1.3067206283096646,0.6594216633791241,0.38487689945830134,27.778941454149862,27.25302651501264,26.42088786741371,28.05450908343221,28.181767356516374,True,False,False,False,False,False,False,False,False,False
2023-02-16,27.603327924298785,27.880980132372212,27.603327924298785,27.834705352783203,44040076,2023-02-16,False,True,1.1461297988316272,0.38177358940346195,0.4032568021659725,27.791333431623936,27.305906409355416,26.476331690369378,27.487638730907985,27.82313529025433,True,False,False,False,False,False,False,False,False,False
2023-02-17,27.603326783217735,27.603326783217735,27.395086753136162,27.4760684967041,31532096,2023-02-17,False,True,0.9233734051705568,0.43961859964704075,0.34376004042835007,27.721274557197308,27.321375690023476,26.515537055323684,27.603327924298785,27.880980132372212,True,False,False,False,False,False,False,False,False,False
2023-02-20,27.42979352701428,27.61489440169246,27.32567263006755,27.533912658691406,23364440,2023-02-20,False,True,0.7151105585331946,0.28922177162490925,0.32475406119034134,27.679638579751554,27.34069723262965,26.555473353494968,27.395086753136162,27.603326783217735,True,False,False,False,False,False,False,False,False,False
2023-02-21,27.53391416683995,27.557051556783353,27.42979502945978,27.5223445892334,17772152,2023-02-21,False,True,0.48320530458184874,0.12725652732357418,0.3148378454148086,27.64468435963641,27.357210628684538,26.593389872543533,27.32567263006755,27.61489440169246,True,False,False,False,False,False,False,False,False,False
2023-02-22,27.186848741370405,27.244693100394596,27.094297413877747,27.221555709838867,43550488,2023-02-22,False,True,0.21215859720653762,0.4280471753556512,0.31070602992394064,27.55065577079251,27.34487836333493,26.618023826947272,27.42979502945978,27.557051556783353,True,True,False,False,False,False,False,False,False,False
2023-02-23,27.290966518997674,27.71901616662201,27.290966518997674,27.62646484375,24790780,2023-02-23,False,True,0.047641382306124136,0.4974604567831413,0.3297119610979795,27.56750223144973,27.370477134281757,26.657570533488556,27.094297413877747,27.244693100394596,True,False,False,False,False,False,False,False,False,False
2023-02-24,27.742153284969806,27.788428063318857,27.487638473510742,27.487638473510742,21990924,2023-02-24,True,False,-0.15471949698568532,0.3007895898081152,0.32227471456571877,27.54975472968551,27.381128165120753,26.690122217410995,27.290966518997674,27.71901616662201,True,False,False,False,False,False,False,False,False,False
2023-03-01,27.140572212648966,27.638032256009247,27.036451313948024,27.61489486694336,29869272,2023-03-01,True,False,-0.22696964360811034,0.6015809420612221,0.3536759614270841,27.564230315742808,27.40237968346826,26.726387811510303,27.487638473510742,27.788428063318857,True,True,False,False,False,False,False,False,False,False
2023-03-02,27.614894209193494,27.614894209193494,27.371948981883865,27.59175682067871,13924924,2023-03-02,True,False,-0.3375627258147713,0.24294588505949477,0.3388016334164189,27.570347316839676,27.419595786851026,26.760323851085538,27.036451313948024,27.638032256009247,True,False,False,False,False,False,False,False,False,False
2023-03-03,27.7190157656443,27.788427932841962,27.580187900709713,27.61489486694336,12403748,2023-03-03,True,False,-0.41324068492145494,0.20824003213224884,0.3421071011166387,27.58024677241827,27.4373502486776,26.79383643994271,27.371948981883865,27.614894209193494,True,False,False,False,False,False,False,False,False,False
2023-03-06,27.79999779277475,27.973530860438427,27.74215343688686,27.880979537963867,37364848,2023-03-06,True,False,-0.37942439271592576,0.35863599349506714,0.3594604784967651,27.64707627587285,27.47768018406726,26.836469502610207,27.580187900709713,27.788427932841962,True,False,True,False,False,False,False,False,False,False
2023-03-07,27.89254703863971,28.08921748096243,27.81156353421019,28.06608009338379,29874380,2023-03-07,True,False,-0.2964292919913991,0.2776539467522383,0.36111342300298993,27.74018823531972,27.531171084914217,26.884689525777798,27.74215343688686,27.973530860438427,True,False,True,False,False,False,False,False,False,False
2023-03-08,27.880980132372212,27.904117522166715,27.719016638540996,27.834705352783203,24727856,2023-03-08,True,False,-0.2847463647193198,0.3470634548427931,0.3685506876905773,27.761192039200495,27.55876510926594,26.921945048405462,27.81156353421019,28.08921748096243,True,False,True,False,False,False,False,False,False,False
2023-03-09,27.938821771214126,27.950391347620574,27.81156349182129,27.81156349182129,13108684,2023-03-09,True,False,-0.27514625059172104,0.1388278557992848,0.3313654157205888,27.77238569533845,27.581746780407336,26.956832046186474,27.719016638540996,27.904117522166715,True,False,True,False,False,False,False,False,False,False
2023-03-10,27.49920475821465,27.522342146104172,27.30253431324939,27.3719482421875,52548684,2023-03-10,True,False,-0.2953324458085478,0.5090291785719003,0.3404551006611915,27.68339959463824,27.562674186023713,26.97311111269632,27.81156349182129,27.950391347620574,True,True,False,False,False,False,False,False,False,False
2023-03-13,27.290966252353176,27.55705064103432,27.163709729258464,27.487638473510742,74943036,2023-03-13,True,False,-0.2726514500324557,0.39334091177585506,0.3371495515275354,27.639897123276572,27.555852757613444,26.99328865625767,27.30253431324939,27.522342146104172,True,True,True,False,False,False,False,False,False,False
2023-03-14,27.19841726423152,27.29096682286435,27.105865940329014,27.186847686767578,44186128,2023-03-14,True,False,-0.293615237528176,0.3817725331817279,0.3437603202101653,27.53921947071902,27.522306842082,27.000879206473744,27.163709729258464,27.55705064103432,True,True,False,False,False,False,False,False,False,False
2023-03-15,27.395086464980125,27.464498630764126,27.175276860156796,27.209983825683594,48857440,2023-03-15,True,False,-0.3000548777079179,0.28922177060733034,0.355329266159005,27.466055994044478,27.493913840591237,27.00907938761923,27.105865940329014,27.29096682286435,True,True,False,False,False,False,False,False,False,False
2023-03-16,27.117434542463055,27.163711088397196,26.955471044867878,27.08272933959961,62425580,2023-03-16,True,False,-0.2866916176325551,0.25451278081571616,0.34293395226329537,27.38087229305673,27.45653343141018,27.011967621030227,27.175276860156796,27.464498630764126,True,True,True,False,False,False,False,False,False,False
2023-03-17,27.26782976931655,27.5223445892334,27.256261956979696,27.5223445892334,43399212,2023-03-17,True,False,-0.2539389754674236,0.43961524963378906,0.33880215175262735,27.41231058109599,27.462516263939563,27.03198240409702,26.955471044867878,27.163711088397196,True,True,True,False,False,False,False,False,False,False
2023-03-20,27.52234451892793,27.545483674081925,27.267829699661238,27.325674057006836,28429916,2023-03-20,True,False,-0.23061246922374812,0.2776539744206872,0.33714960779638253,27.39305802018729,27.450076063309314,27.04349972381897,27.256261956979696,27.5223445892334,True,True,True,False,False,False,False,False,False,False
2023-03-21,27.418225390316024,27.47606974767956,27.3488114553719,27.452932357788086,14367480,2023-03-21,False,True,-0.21174851364148342,0.15039569067272396,0.3049220898400612,27.40636342854302,27.450335726443747,27.059555905543252,27.267829699661238,27.545483674081925,True,True,True,False,False,False,False,False,False,False
2023-03-22,27.638031504892567,27.973529815673828,27.638031504892567,27.973529815673828,56968508,2023-03-22,False,True,-0.09225454032310754,0.5205974578857422,0.324754345041936,27.532400403460976,27.497898825464663,27.09539801966602,27.3488114553719,27.47606974767956,True,False,True,False,False,False,False,False,False,False
2023-03-23,27.915686195088952,28.297459292770792,27.869409651729853,28.19333839416504,62131916,2023-03-23,False,True,0.03983232612430376,0.4280496410409391,0.3404550313925568,27.679275512506322,27.561120604437424,27.13845450494049,27.638031504892567,27.973529815673828,True,False,True,False,False,False,False,False,False,False
2023-03-24,28.228045823568188,28.297459757111056,28.123926688523547,28.274320602416992,53829576,2023-03-24,False,True,0.1379254458395568,0.17353306858750983,0.3272333938991598,27.811507754708693,27.62595696789011,27.182998273468982,27.869409651729853,28.297459292770792,True,False,True,False,False,False,False,False,False,False
2023-03-27,28.170202051437137,28.204909018928163,28.04294375905993,28.100788116455078,42578380,2023-03-27,False,True,0.22630353796593944,0.23137684335706155,0.32392788651379006,27.875792279541223,27.669123435941472,27.21899003201746,28.123926688523547,28.297459757111056,True,False,True,False,False,False,False,False,False,False
2023-03-28,27.985098012489736,28.031374555270514,27.81156494891844,27.85784149169922,38965956,2023-03-28,False,True,0.23569073721716677,0.2892231675366368,0.3197964374204932,27.871803215576335,27.68627962282854,27.24404303043635,28.04294375905993,28.204909018928163,True,False,True,False,False,False,False,False,False,False
2023-03-29,27.91568525364689,28.008236571974216,27.799996547055123,27.904115676879883,12297708,2023-03-29,False,True,0.26165418811312285,0.20824002491909255,0.32475444950047944,27.878983762532677,27.70608290046957,27.26992823225767,27.81156494891844,28.031374555270514,True,True,True,False,False,False,False,False,False,False
2023-03-30,28.089218589372027,28.158630754846975,27.938822916271924,28.04294204711914,45522456,2023-03-30,False,True,0.3043924926746187,0.25451507796709194,0.3065748708858503,27.915418936885224,27.736706459255895,27.30024249950714,27.799996547055123,28.008236571974216,True,False,True,False,False,False,False,False,False,False
2023-03-31,28.1586316213814,28.309027299109673,28.089219453770408,28.135494232177734,59806560,2023-03-31,False,True,0.35719606159079054,0.2660852519905319,0.2974851809011843,27.964324558061335,27.772959893157882,27.33299746941579,27.938822916271924,28.158630754846975,True,False,True,False,False,False,False,False,False,False
2023-04-06,27.96196089583256,27.996667861938477,27.811565219553348,27.996667861938477,30005676,2023-04-06,False,True,0.40350462733440695,0.32392901262438656,0.29335350086137424,27.97151195892292,27.793296981228846,27.359023759318642,28.089219453770408,28.309027299109673,True,True,True,False,False,False,False,False,False,False
